"","x"
"3608",426.620516164604
"3609",690.332108788751
"3610",542.281452996418
"3611",480.258508487958
"3612",527.138060448578
"3613",381.677192519276
"3614",305.665811866734
"3615",620.329158740015
"3616",304.684334195675
"3617",239.414197785003
"3618",538.206379014245
"3619",462.013388210662
"3620",253.296651134998
"3621",329.142157088522
"3622",298.113371724727
"3623",429.259037331938
"3624",478.421696005229
"3625",321.150473862239
"3626",451.288916041103
"3627",226.650707537508
"3628",417.289647897095
"3629",355.178940390728
"3630",300.015796269487
"3631",302.196719569696
"3632",412.417173656805
"3633",479.885705284279
"3634",415.125000132737
"3635",387.48026841167
"3636",341.157229857452
"3637",806.601497695851
"3638",682.745659780919
"3639",335.18543179755
"3640",328.343886763437
"3641",392.421978044878
"3642",675.467423636612
"3643",595.269660227667
"3644",224.513334721136
"3645",304.266712264293
"3646",542.9656847351
"3647",577.223901211993
"3648",456.295275242208
"3649",779.594292898411
"3650",410.325941364763
"3651",703.688180426805
"3652",394.246018278405
"3653",469.488422317253
"3654",403.08295705146
"3655",275.766338671525
"3656",535.347502601809
"3657",401.904068009012
"3658",1105.24646032688
"3659",397.996508054628
"3660",684.896570315401
"3661",552.672511946808
"3662",330.681187724291
"3663",279.24741616648
"3664",489.469157676652
"3665",403.896511658782
"3666",485.605564238458
"3667",243.977086048274
"3668",593.085565508289
"3669",562.947008664609
"3670",535.98980166847
"3671",359.192288074496
"3672",301.924594000522
"3673",527.830357993501
"3674",355.862823411981
"3675",391.464885965169
"3676",600.186650590714
"3677",771.404006470081
"3678",322.146467189613
"3679",556.539268983182
"3680",296.741186839603
"3681",315.040728851367
"3682",369.486697324358
"3683",533.858867062693
"3684",311.615296608134
"3685",518.425541337574
"3686",367.606270955286
"3687",556.756120496056
"3688",647.560741390005
"3689",594.313750604323
"3690",322.044749592252
"3691",693.701206337146
"3692",443.499054308699
"3693",499.759101130553
"3694",382.332477130052
"3695",760.68195275356
"3696",653.22263730709
"3697",449.800890618833
"3698",380.058323578967
"3699",208.904929317987
"3700",286.631472237827
"3701",453.462240420837
"3702",520.803855158063
"3703",756.012579366926
"3704",428.025494982042
"3705",247.351456961487
"3706",414.765749960806
"3707",344.850866874966
"3708",502.208141184023
"3709",891.049187890388
"3710",404.489468536965
"3711",239.092489640222
"3712",371.216763398487
"3713",361.040796985345
"3714",334.700432132029
"3715",474.235807571341
"3716",1042.10455036126
"3717",258.537021872555
"3718",509.917237168444
"3719",254.21934213483
"3720",306.630893350046
"3721",372.923593190903
"3722",511.874829738828
"3723",287.088474045692
"3724",501.839401397911
"3725",410.279946747909
"3726",482.520631342449
"3727",465.17205195299
"3728",371.725063410451
"3729",517.308737895318
"3730",463.731967168439
"3731",484.091705157198
"3732",319.960406749612
"3733",630.116707307884
"3734",401.422832533032
"3735",442.507871188711
"3736",355.835945971392
"3737",357.403501467609
"3738",622.693692341103
"3739",786.846968751286
"3740",279.066622201236
"3741",395.2875530781
"3742",376.540714549689
"3743",448.300511874074
"3744",362.49414609992
"3745",378.407560277364
"3746",476.185841501603
"3747",586.28535090268
"3748",538.017612074664
"3749",585.06118296116
"3750",499.292389558431
"3751",280.33324001571
"3752",366.063650171748
"3753",519.184063142616
"3754",734.771248769025
"3755",631.58950964852
"3756",263.895470565064
"3757",217.353031909186
"3758",378.188141062666
"3759",566.296507441709
"3760",546.908454828318
"3761",765.235246091357
"3762",590.933809239418
"3763",217.183940716541
"3764",1018.60860388122
"3765",269.238419684478
"3766",701.642279802576
"3767",1097.18732849415
"3768",585.605742220861
"3769",646.384463227962
"3770",442.059102331444
"3771",289.737330975425
"3772",663.874589651233
"3773",502.85583536042
"3774",566.294442337007
"3775",240.416887406972
"3776",265.129424862881
"3777",406.798583794975
"3778",344.117054604035
"3779",798.420812919677
"3780",388.539616547256
"3781",372.779424582347
"3782",473.327705632188
"3783",425.993145741702
"3784",210.970475816747
"3785",556.263297614574
"3786",666.77849407055
"3787",382.008192605181
"3788",318.793750832119
"3789",489.674058311029
"3790",740.079495809598
"3791",376.055770451603
"3792",382.157037134063
"3793",743.29817373651
"3794",764.911408532323
"3795",334.998449119447
"3796",482.854158417253
"3797",479.767291996566
"3798",462.92231253639
"3799",597.522071498707
"3800",291.789558985656
"3801",330.498348560052
"3802",187.672684477225
"3803",577.372424948758
"3804",359.84816260993
"3805",322.650677869804
"3806",236.971356895041
"3807",220.024626709118
"3808",697.962807591474
"3809",536.885685467833
"3810",449.30607851159
"3811",494.985760708576
"3812",419.694807849915
"3813",296.485584325252
"3814",554.837380297467
"3815",345.685715225842
"3816",479.387013331206
"3817",329.666332386022
"3818",506.799457708442
"3819",427.007087432593
"3820",420.509616470226
"3821",356.233242002637
"3822",657.886698968312
"3823",281.114102563547
"3824",442.977700004665
"3825",262.829557673426
"3826",469.296569061347
"3827",523.66575726134
"3828",972.479608573286
"3829",637.924560764707
"3830",373.121798320973
"3831",393.654751153366
"3832",349.496220641623
"3833",806.495792022918
"3834",265.572631372977
"3835",463.412298043762
"3836",856.388080278141
"3837",655.65725798855
"3838",745.33892497335
"3839",592.733906419478
"3840",625.111251693942
"3841",659.94128158953
"3842",332.111273172667
"3843",984.415461926556
"3844",625.31744707226
"3845",778.775650557689
"3846",431.950718140877
"3847",495.555783357504
"3848",572.018227845717
"3849",1098.39915213576
"3850",467.72193510006
"3851",484.773210387153
"3852",450.333343579383
"3853",761.10957090747
"3854",519.619443173462
"3855",614.43806804431
"3856",854.64489678749
"3857",725.735413387552
"3858",264.802228402133
"3859",295.993316946508
"3860",357.789484204842
"3861",632.742675815875
"3862",522.560479832595
"3863",865.314416835522
"3864",271.350863150514
"3865",791.977828222589
"3866",674.794272527801
"3867",656.444343196125
"3868",441.82908769979
"3869",603.713694519604
"3870",631.905373840071
"3871",307.964378730789
"3872",385.674897640161
"3873",348.021143305002
"3874",580.89653478356
"3875",347.221412911042
"3876",297.622293599526
"3877",334.393328054335
"3878",422.445227225749
"3879",489.21206953251
"3880",537.798927809514
"3881",539.506189235234
"3882",474.595969821673
"3883",286.806514180612
"3884",356.244009294966
"3885",407.358741454988
"3886",268.793176736559
"3887",464.965902642483
"3888",570.652784858394
"3889",334.664001162666
"3890",626.633816238749
"3891",573.719769448477
"3892",438.891603202971
"3893",317.702196931886
"3894",344.848290503861
"3895",350.916818461758
"3896",629.013449481162
"3897",333.303005690647
"3898",477.388483598212
"3899",379.875684959093
"3900",387.299645251267
"3901",378.561615151167
"3902",320.692284029798
"3903",400.276769417954
"3904",577.878491916664
"3905",197.155902248413
"3906",537.816795793123
"3907",462.427320471341
"3908",552.95121210514
"3909",635.052459268206
"3910",575.820250579977
"3911",280.256480268881
"3912",404.893578550342
"3913",721.045798704054
"3914",354.860244269725
"3915",437.798565112458
"3916",368.384242465744
"3917",488.95704873368
"3918",285.633480892073
"3919",383.810997318677
"3920",457.611249431433
"3921",425.550197812329
"3922",327.498136895689
"3923",426.506178537007
"3924",513.569411367279
"3925",413.573399098183
"3926",588.347188156013
"3927",810.762850943501
"3928",471.528052806105
"3929",306.621792453272
"3930",676.758179399712
"3931",492.105380850624
"3932",574.45813055883
"3933",628.117207081337
"3934",334.490089728332
"3935",744.682923480223
"3936",463.603503712141
"3937",208.258690665491
"3938",279.33508929644
"3939",344.554362326847
"3940",511.773195308699
"3941",547.06688299745
"3942",370.879362584503
"3943",404.548999213237
"3944",314.240424338865
"3945",452.552492056627
"3946",676.52850737105
"3947",340.083162080005
"3948",512.343265052422
"3949",346.921819156598
"3950",289.028286775663
"3951",523.704013022255
"3952",851.579333679914
"3953",431.932911407501
"3954",682.575055784336
"3955",323.873749555384
"3956",361.725682272231
"3957",565.136496918848
"3958",326.383235940216
"3959",541.840290438344
"3960",305.274770564088
"3961",756.851742786334
"3962",449.537652743744
"3963",393.497506804666
"3964",957.462134069178
"3965",453.714101069604
"3966",443.466358482935
"3967",333.246280629804
"3968",312.847395450456
"3969",675.653096646517
"3970",521.128336645603
"3971",510.815410568638
"3972",508.957888988267
"3973",306.496908777101
"3974",330.902408294927
"3975",756.114292094113
"3976",438.276502572099
"3977",571.333360254712
"3978",685.596596315574
"3979",396.338590165176
"3980",1019.51533830245
"3981",270.077526277298
"3982",393.84745639566
"3983",276.603996443107
"3984",607.459585453063
"3985",783.96253535237
"3986",612.513830820812
"3987",667.336817832327
"3988",280.221538338623
"3989",270.967398227165
"3990",276.691166546805
"3991",232.239564099574
"3992",557.737739221546
"3993",420.684445717027
"3994",305.168793583433
"3995",343.613469600506
"3996",514.891682801674
"3997",373.762938771201
"3998",879.038397974604
"3999",520.323227746953
"4000",736.813802296203
"4001",511.946763437642
"4002",353.968983557314
"4003",429.753809373785
"4004",630.901449447923
"4005",514.91991989318
"4006",435.188991304125
"4007",463.696329728545
"4008",421.032462443096
"4009",445.044266859128
"4010",487.873068583511
"4011",268.18351843466
"4012",540.050062764898
"4013",609.36799702498
"4014",202.230110525404
"4015",338.784723329164
"4016",665.168961998713
"4017",477.720397336926
"4018",406.258310936271
"4019",480.146002632385
"4020",508.441782337688
"4021",579.267093720582
"4022",325.946179782842
"4023",524.750409080788
"4024",415.480097083878
"4025",1071.42538248871
"4026",377.864790867302
"4027",309.300583366946
"4028",429.05234279867
"4029",452.472828137093
"4030",417.762848628932
"4031",664.685723256519
"4032",413.477661831155
"4033",230.224750162437
"4034",467.199180283802
"4035",196.15058809924
"4036",409.055572358202
"4037",467.117671180768
"4038",378.89315953028
"4039",369.367927325579
"4040",575.398037123553
"4041",592.975393111691
"4042",384.96469536571
"4043",263.925707509598
"4044",599.654964746048
"4045",486.633280737239
"4046",630.2511993644
"4047",521.935142840883
"4048",396.739946905888
"4049",341.3944504033
"4050",384.635551950756
"4051",404.153520088768
"4052",467.881487935514
"4053",381.494893814751
"4054",518.007988597696
"4055",415.788846793199
"4056",432.497458838287
"4057",411.028322601196
"4058",172.128985549059
"4059",657.338363755351
"4060",469.748177449803
"4061",357.831722233102
"4062",741.485529418805
"4063",403.004846461803
"4064",318.439168872237
"4065",310.747676758964
"4066",583.069268022108
"4067",587.69515577458
"4068",599.301780095567
"4069",622.25883930448
"4070",681.671762784214
"4071",242.205965599075
"4072",224.630427491795
"4073",480.680856421216
"4074",712.817336045872
"4075",761.307217081263
"4076",717.998622610395
"4077",355.82986601385
"4078",274.93403047874
"4079",288.314480698205
"4080",533.229349984511
"4081",223.435265566587
"4082",332.879660476995
"4083",582.11894777989
"4084",606.602912829714
"4085",522.217270283214
"4086",363.304767348461
"4087",236.061740126663
"4088",327.397287593268
"4089",441.845386875555
"4090",832.903428947207
"4091",498.792693693857
"4092",164.609905090809
"4093",363.259398963478
"4094",515.538176712238
"4095",617.168886127064
"4096",361.932743448218
"4097",307.234735434561
"4098",799.037827962701
"4099",436.644232407516
"4100",372.481322679116
"4101",342.584718010881
"4102",463.850633546929
"4103",503.470778194256
"4104",739.047618839771
"4105",259.34030786481
"4106",437.385759667404
"4107",559.96077893755
"4108",495.997670341969
"4109",592.324389162939
"4110",312.999117862523
"4111",374.460493719724
"4112",400.710681761102
"4113",638.329226054226
"4114",288.866348184803
"4115",633.995431889464
"4116",488.085934288103
"4117",381.040181812595
"4118",522.836669715213
"4119",332.617068731652
"4120",462.816306472768
"4121",319.952089825196
"4122",584.962647012295
"4123",291.955179780067
"4124",475.604779660314
"4125",421.957845468308
"4126",498.848920386892
"4127",938.926509342207
"4128",297.774431220194
"4129",285.520078166305
"4130",429.589138397224
"4131",668.639068698342
"4132",381.211222648007
"4133",270.675994453313
"4134",490.591408740959
"4135",273.46063359884
"4136",616.94064944861
"4137",646.079108498153
"4138",1077.09675031701
"4139",483.399505917049
"4140",454.672053873182
"4141",618.149344840798
"4142",572.693934904274
"4143",826.250060283285
"4144",415.0678329677
"4145",322.39574649123
"4146",396.810884396129
"4147",379.478990731951
"4148",361.087528719653
"4149",336.255667374503
"4150",451.786421373298
"4151",528.727467064488
"4152",252.498920397371
"4153",438.167538316663
"4154",540.58591432328
"4155",350.318073800043
"4156",601.891729568269
"4157",569.581596563065
"4158",441.477331891106
"4159",350.878661896155
"4160",423.955535649143
"4161",512.131308450627
"4162",199.705273459121
"4163",698.609478510172
"4164",572.755569738054
"4165",442.061624549272
"4166",229.045943371035
"4167",398.784404631747
"4168",294.733385178561
"4169",337.878367175754
"4170",511.282923196435
"4171",338.625992743472
"4172",114.479365440623
"4173",375.725971909148
"4174",237.956196592288
"4175",410.968654995038
"4176",376.584764768278
"4177",384.851897757977
"4178",622.137960916623
"4179",338.414354587863
"4180",419.586182410442
"4181",463.388464972252
"4182",566.335803067548
"4183",379.543845161499
"4184",487.200969838248
"4185",305.887151903675
"4186",401.636096359808
"4187",398.734337007144
"4188",585.083434044615
"4189",215.086247500591
"4190",393.301282477066
"4191",360.862671313478
"4192",642.520291677362
"4193",383.994201880581
"4194",434.279441724651
"4195",262.951483620612
"4196",267.954145531018
"4197",826.91008925575
"4198",331.226846993463
"4199",460.511796247275
"4200",381.295102119797
"4201",285.186830826181
"4202",667.759419438884
"4203",514.660213621918
"4204",355.710628515765
"4205",466.63235418497
"4206",434.099979885954
"4207",472.008925463687
"4208",477.812750212168
"4209",323.209508966179
"4210",292.397970438325
"4211",699.456514865437
"4212",477.108126332479
"4213",503.065989540832
"4214",536.701370693782
"4215",272.787517593028
"4216",531.694677159926
"4217",260.585516865322
"4218",363.675864740591
"4219",756.268879825596
"4220",483.788060233885
