"","x"
"3843",980.349835505763
"3844",598.042521479905
"3845",769.696841512608
"3846",395.988895148334
"3847",496.421144015136
"3848",438.729074660755
"3849",963.04499495639
"3850",400.146632022942
"3851",434.801643382106
"3852",459.665902427797
"3853",715.397759816553
"3854",518.83450801696
"3855",539.066852063414
"3856",833.902947634654
"3857",739.794260051406
"3858",315.283755095836
"3859",317.055432705484
"3860",369.421308063866
"3861",622.554252855301
"3862",525.869649467401
"3863",865.865284598178
"3864",289.188668341183
"3865",710.016062678162
"3866",681.794684567994
"3867",665.489334300013
"3868",426.137914689544
"3869",514.163041919664
"3870",610.64476950784
"3871",366.818354264293
"3872",350.926142727454
"3873",342.135528799854
"3874",571.925611600379
"3875",257.096381383201
"3876",325.933497725801
"3877",311.532698019455
"3878",457.327611269146
"3879",433.872131159584
"3880",549.134406301767
"3881",544.592459841637
"3882",511.792828557371
"3883",289.893720972279
"3884",380.228007192626
"3885",423.454482639909
"3886",306.060537239958
"3887",449.27888593322
"3888",494.430987382458
"3889",337.521227587106
"3890",595.988318281062
"3891",559.944424790702
"3892",360.294035491953
"3893",370.126407766383
"3894",342.480983138936
"3895",385.1846122552
"3896",646.167440090359
"3897",318.700352519334
"3898",522.550144236685
"3899",366.464820017373
"3900",373.791672050654
"3901",405.831437726213
"3902",371.307668218099
"3903",416.925477822995
"3904",538.966162411558
"3905",213.688682571298
"3906",482.463851010559
"3907",507.467681400755
"3908",567.155986102511
"3909",568.146250252138
"3910",662.483530608914
"3911",295.367201372415
"3912",390.508921874827
"3913",805.745336062504
"3914",336.151833433852
"3915",434.709005903259
"3916",363.732023099919
"3917",527.046017306958
"3918",292.816651924182
"3919",398.68658877519
"3920",441.296963941957
"3921",454.98875610164
"3922",349.834153121537
"3923",443.257587795953
"3924",539.543041128087
"3925",455.223711406062
"3926",599.990172136276
"3927",757.724372201415
"3928",440.353591250945
"3929",364.52872570351
"3930",687.427776139092
"3931",450.808587363963
"3932",539.18620809141
"3933",658.870196495407
"3934",358.502357629619
"3935",714.15885494956
"3936",492.458724995169
"3937",293.204355360423
"3938",241.374342688113
"3939",256.883314965924
"3940",440.340627577054
"3941",453.559820391134
"3942",347.591400153923
"3943",340.347725172192
"3944",273.001321227123
"3945",454.28173789059
"3946",580.739267500951
"3947",326.537965455678
"3948",520.019236573012
"3949",380.947370100414
"3950",341.731689646467
"3951",538.457900480337
"3952",801.586762867014
"3953",499.850314308967
"3954",643.64612655641
"3955",298.517949236627
"3956",411.432252789663
"3957",519.303346695771
"3958",353.834194547326
"3959",532.289811295037
"3960",302.05555939289
"3961",743.300654135208
"3962",441.068501550291
"3963",388.284744813656
"3964",904.736502730452
"3965",433.019002147208
"3966",397.850234987125
"3967",294.402083981524
"3968",368.629567033402
"3969",695.755582164536
"3970",526.490028131297
"3971",383.068260533366
"3972",528.470117941779
"3973",318.839820348758
"3974",330.464242368847
"3975",723.253672279405
"3976",394.2896222633
"3977",629.712886840653
"3978",759.619211415801
"3979",441.873760150251
"3980",1039.5253321823
"3981",282.16054005265
"3982",355.808920230482
"3983",283.988313234069
"3984",689.752769774646
"3985",710.938573719789
"3986",569.733968963698
"3987",660.998055237527
"3988",289.107748758575
"3989",293.656022521037
"3990",283.829677165652
"3991",247.886384944934
"3992",454.918023009859
"3993",468.579209951534
"3994",346.563903000032
"3995",362.718259936359
"3996",551.711786900772
"3997",349.905969842067
"3998",835.558590207699
"3999",536.627889786768
"4000",688.596337272469
"4001",511.347729447529
"4002",380.298134119916
"4003",416.19937493645
"4004",576.140648797175
"4005",526.063866435876
"4006",469.153466456692
"4007",437.275505035696
"4008",439.489787501425
"4009",406.842632019323
"4010",455.688070030723
"4011",295.50334805127
"4012",493.116843420169
"4013",690.392968817159
"4014",188.094684917901
"4015",336.854502225697
"4016",658.676396705356
"4017",506.515567674126
"4018",427.30243698929
"4019",407.34061408202
"4020",509.053152334546
"4021",552.319623816968
"4022",296.260692406468
"4023",436.804593896926
"4024",421.42600724413
"4025",778.91671319439
"4026",399.024798086668
"4027",332.045768550216
"4028",370.441519470408
"4029",428.249991099263
"4030",470.017255341834
"4031",628.967564736998
"4032",476.58229834571
"4033",245.410097481834
"4034",444.151588329779
"4035",202.285578590811
"4036",397.318171780749
"4037",445.819148377733
"4038",440.032038187814
"4039",416.848304327972
"4040",540.022425365493
"4041",572.736593343057
"4042",406.749170102667
"4043",265.710479521078
"4044",511.425790264797
"4045",529.439247230659
"4046",681.6110460627
"4047",530.033484685888
"4048",388.636883659314
"4049",395.962269756835
"4050",423.911911598675
"4051",451.326711820555
"4052",471.973070862424
"4053",358.391233160337
"4054",453.990673796937
"4055",414.36343197597
"4056",503.222585377452
"4057",334.982002920798
"4058",195.997334047157
"4059",628.707020617953
"4060",511.16023800434
"4061",355.383091408578
"4062",751.751296913981
"4063",428.183462904913
"4064",303.145610879683
"4065",307.858804415142
"4066",649.999350636937
"4067",534.430495339973
"4068",570.88218129444
"4069",525.192234443857
"4070",550.615176859927
"4071",248.568680161989
"4072",195.683147387679
"4073",473.891243143702
"4074",709.957580072599
"4075",782.663869009583
"4076",657.642214472113
"4077",409.950535155243
"4078",297.757683757454
"4079",302.07389192296
"4080",523.494796306859
"4081",262.791169725671
"4082",388.615863894293
"4083",606.70427414142
"4084",690.147694299444
"4085",438.298981580916
"4086",386.613045841577
"4087",227.652404581462
"4088",359.994437578335
"4089",448.085349610743
"4090",813.345755793402
"4091",477.884779402555
"4092",163.920807399528
"4093",372.439091346784
"4094",572.987459076989
"4095",573.83702712557
"4096",360.964475398806
"4097",340.367871581332
"4098",638.505068109366
"4099",415.351919259743
"4100",379.008938290991
"4101",367.811450918219
"4102",480.757831143822
"4103",546.571926978329
"4104",593.566944115705
"4105",288.645024401608
"4106",422.282839452759
"4107",470.526521499279
"4108",464.105826285613
"4109",576.928924639138
"4110",312.952585492003
"4111",358.147966144362
"4112",436.105654234885
"4113",572.830576369666
"4114",281.743687959165
"4115",573.575525135115
"4116",443.667286567788
"4117",355.780844931503
"4118",540.052065269189
"4119",446.205811270979
"4120",439.480848053679
"4121",337.19810500252
"4122",567.048230495637
"4123",358.384472877817
"4124",522.145408501158
"4125",472.23856320078
"4126",577.164642776883
"4127",924.618725110498
"4128",252.43816244871
"4129",318.761738459697
"4130",370.273332067604
"4131",658.171108939507
"4132",403.023027458296
"4133",280.431491458944
"4134",499.582028047576
"4135",268.739629951387
"4136",576.053042576385
"4137",644.361818321373
"4138",944.376425909499
"4139",524.600519188284
"4140",437.746044941637
"4141",583.531407376562
"4142",544.136322493924
"4143",753.045249402693
"4144",349.523185578664
"4145",299.465966463159
"4146",409.382074355998
"4147",396.387391956805
"4148",340.769963257268
"4149",382.405905369564
"4150",437.995988148787
"4151",553.61940537136
"4152",276.35024110274
"4153",428.944659674687
"4154",609.21800683364
"4155",378.026175338298
"4156",592.762857819962
"4157",519.434604691214
"4158",469.12910605776
"4159",381.63509614988
"4160",454.707941312082
"4161",527.826580885419
"4162",208.008080669176
"4163",742.261718452828
"4164",569.500698095928
"4165",504.99712277523
"4166",254.598730940767
"4167",405.544547705628
"4168",309.338800636963
"4169",363.195419806097
"4170",536.020026551272
"4171",402.403565242027
"4172",110.519398703689
"4173",444.694483370152
"4174",240.922433003054
"4175",404.211610438021
"4176",422.107097865881
"4177",459.896826867369
"4178",569.057090138199
"4179",375.315585350301
"4180",360.081914652218
"4181",429.587087730124
"4182",499.864518964963
"4183",434.159512038822
"4184",465.530406966569
"4185",322.777113298408
"4186",417.042625155752
"4187",381.106639909813
"4188",526.845179344127
"4189",186.712001673248
"4190",407.404372569094
"4191",328.115662241161
"4192",612.151765422256
"4193",384.542278142016
"4194",468.157617441049
"4195",279.591595503946
"4196",304.017786444854
"4197",813.385467789818
"4198",360.604490314642
"4199",516.77976829155
"4200",424.924626740572
"4201",296.645712492006
"4202",651.625056923607
"4203",580.952086115998
"4204",382.910065549757
"4205",480.079019002466
"4206",436.060580711978
"4207",398.537205738434
"4208",458.546199642324
"4209",322.712955040127
"4210",314.873646558156
"4211",644.528509207528
"4212",532.895128324281
"4213",520.749710750513
"4214",624.308074708342
"4215",306.493702705878
"4216",565.995563653851
"4217",264.082849221712
"4218",388.458920080664
"4219",714.996179010262
"4220",505.134309344469
"4221",673.154934794615
"4222",481.248311224241
"4223",444.569176172446
"4224",451.816659015526
"4225",451.222899222986
"4226",424.135258255487
"4227",420.24802586404
"4228",285.162685091071
"4229",229.574227801021
"4230",571.133673047378
"4231",360.998224704123
"4232",446.62949227173
"4233",680.44340127564
"4234",665.689297496844
"4235",416.301878566706
"4236",440.613721721571
"4237",491.782939123033
"4238",1168.40192506597
"4239",296.411887373045
"4240",1163.68140589047
"4241",367.708871213051
"4242",904.310145045259
"4243",469.344546072003
"4244",767.019030553053
"4245",473.53341718624
"4246",598.465377428638
"4247",589.973579123333
"4248",418.01535020353
"4249",448.932193831651
"4250",437.031509032359
"4251",421.558321223581
"4252",536.819385062088
"4253",376.936920711574
"4254",552.289392367706
"4255",474.848064464344
"4256",282.421184281614
"4257",218.058475560196
"4258",327.463458655408
"4259",323.560588910779
"4260",266.434685635108
"4261",643.768237891944
"4262",325.429557115391
"4263",378.93950240154
"4264",712.063237916773
"4265",527.747120947843
"4266",484.943414360461
"4267",425.296569561105
"4268",396.769996501428
"4269",345.300511771295
"4270",526.142484464968
"4271",376.892022286009
"4272",287.120021832407
"4273",449.606922941141
"4274",303.352274129402
"4275",627.978142081032
"4276",378.102443056478
"4277",455.181995732811
"4278",508.744516827278
"4279",400.56661721083
"4280",625.445895534825
"4281",631.924714717755
"4282",460.242313533113
"4283",673.012397012326
"4284",567.288766943722
"4285",660.678547232795
"4286",434.382770972948
"4287",592.363508261456
"4288",913.23665149933
"4289",191.100612874182
"4290",251.308512998612
"4291",427.580157315884
"4292",674.249206628339
"4293",615.636519860518
"4294",346.034298467859
"4295",493.177291528567
"4296",373.248536009891
"4297",526.601514609536
"4298",808.998888266762
"4299",664.726490696964
"4300",411.293746808407
"4301",318.509358824744
"4302",485.794599074003
"4303",404.87684334394
"4304",781.859285214977
"4305",472.644210662316
"4306",313.865402976252
"4307",295.146040109926
"4308",411.18693420975
"4309",383.563665543668
"4310",777.888120230135
"4311",236.910000003814
"4312",473.75677607787
"4313",309.739421422997
"4314",542.38049262505
"4315",291.19920400291
"4316",602.968838283358
"4317",375.700286800411
"4318",497.29525973162
"4319",689.3475798365
"4320",784.933142868917
"4321",446.763691805012
"4322",563.451744705864
"4323",574.846302645679
"4324",387.879252105657
"4325",633.451307399422
"4326",417.915870501187
"4327",422.926200496398
"4328",409.48442418014
"4329",456.810899359209
"4330",723.410523925087
"4331",324.726932409119
"4332",386.114469363818
"4333",842.677194865718
"4334",500.269717134546
"4335",378.944868028008
"4336",400.626450661631
"4337",501.670928221593
"4338",503.637446239914
"4339",335.029800891175
"4340",593.73620481689
"4341",498.712356592682
"4342",175.709245697737
"4343",291.730066791561
"4344",581.202241521832
"4345",398.459668131345
"4346",434.790443229283
"4347",260.328294690726
"4348",432.625714511871
"4349",516.509984058935
"4350",390.57990087839
"4351",201.499749614769
"4352",441.427215813124
"4353",366.161214521088
"4354",501.967711703103
"4355",387.144851099998
"4356",318.324845416208
"4357",611.559513835618
"4358",794.779992321645
"4359",570.466475354378
"4360",642.912290645635
"4361",290.591022285609
"4362",514.269191720831
"4363",539.5316540435
"4364",573.144411349636
"4365",520.10766052365
"4366",376.329282649667
"4367",314.719637023591
"4368",816.929211292523
"4369",522.098239305956
"4370",416.492705671197
"4371",230.746614081536
"4372",492.494929314353
"4373",606.130284736131
"4374",300.307174309589
"4375",475.479099544978
"4376",259.015361574866
"4377",480.540474001896
"4378",593.509613383815
"4379",474.486455010613
"4380",227.140682140918
"4381",458.704225847828
"4382",508.58537320189
"4383",563.20911829299
"4384",241.736555376849
"4385",599.113555322924
"4386",364.345925672062
"4387",600.599953245365
"4388",490.999722465928
"4389",425.652086427614
"4390",387.61696027059
"4391",407.930181277911
"4392",652.757241688917
"4393",866.938668100274
"4394",256.29279234226
"4395",763.05910095749
"4396",334.820256542018
"4397",300.551447201208
"4398",845.297698127256
"4399",420.064827938717
"4400",642.443039907097
"4401",349.455715419852
"4402",405.508009666401
"4403",235.437011308695
"4404",516.520570756294
"4405",577.882723489559
"4406",255.335854052942
"4407",431.192153002529
"4408",461.789961881017
"4409",289.899038743416
"4410",670.170995303691
"4411",424.023912240587
"4412",344.331861518201
"4413",424.632662335377
"4414",646.896616182532
"4415",448.591296352478
"4416",404.460378242399
"4417",476.651955876432
"4418",368.163496316495
"4419",450.278913308642
"4420",449.363558909771
"4421",321.242148801814
"4422",496.616330041559
"4423",502.750387727397
"4424",389.370768331675
"4425",331.815898202395
"4426",424.682267233773
"4427",655.44365258939
"4428",620.852851158417
"4429",511.010559897769
"4430",453.473777591153
"4431",504.587020483938
"4432",378.709708393524
"4433",575.247596316173
"4434",471.516124482529
"4435",477.946599659714
"4436",176.228782155535
"4437",421.387580391641
"4438",642.798621256675
"4439",423.121221224355
"4440",629.127784132511
"4441",496.950110670777
"4442",549.70139480188
"4443",559.80909732677
"4444",611.989511877665
"4445",490.449871817263
"4446",530.685502544347
"4447",483.930746158549
"4448",567.556676238981
"4449",565.231954491654
"4450",677.582285276873
"4451",677.226250603191
"4452",488.350014986512
"4453",498.518789602954
"4454",294.661964079293
"4455",274.257688045915
