"","x"
"3991",156.056126953768
"3992",325.789830913384
"3993",195.890462809074
"3994",157.823668658409
"3995",261.935686751753
"3996",366.870521631288
"3997",141.708181724442
"3998",722.263749244515
"3999",531.894864923033
"4000",606.188152612587
"4001",432.419118397838
"4002",202.287228649157
"4003",311.822025130232
"4004",205.380895668048
"4005",353.484899560607
"4006",308.330150683986
"4007",320.951677191778
"4008",275.047424143762
"4009",349.488924493277
"4010",250.38831905456
"4011",125.515038398714
"4012",238.116666419264
"4013",528.592395352101
"4014",344.933292080155
"4015",202.039857758349
"4016",551.974145094705
"4017",356.144137054642
"4018",402.035871845251
"4019",251.726014718043
"4020",566.706466924926
"4021",260.15981567563
"4022",188.700622220871
"4023",230.052156988755
"4024",213.177689825026
"4025",577.161134781714
"4026",293.653108677617
"4027",367.397926204835
"4028",266.224050129667
"4029",197.366613004332
"4030",344.094217555037
"4031",534.057790947811
"4032",254.501512824195
"4033",218.980988649186
"4034",235.78922000919
"4035",234.198928727655
"4036",621.312988859946
"4037",235.963230139075
"4038",208.140674424987
"4039",154.317408608899
"4040",607.47172674158
"4041",315.897221393823
"4042",923.686919989096
"4043",190.805168037386
"4044",590.607526477827
"4045",343.608223869852
"4046",353.457237852469
"4047",580.613718492182
"4048",331.769064856207
"4049",203.814935509302
"4050",453.036943356088
"4051",216.188134994238
"4052",267.317196111283
"4053",205.786429444959
"4054",431.414184565367
"4055",334.124978896754
"4056",313.061141185399
"4057",323.761359873067
"4058",133.511420071353
"4059",309.50776075247
"4060",275.006451794378
"4061",280.61470340081
"4062",601.937461871599
"4063",196.167359420906
"4064",756.314937571509
"4065",106.526323836222
"4066",556.207868340593
"4067",304.005675301636
"4068",571.062431920251
"4069",142.776465698303
"4070",253.340803981908
"4071",178.821953112457
"4072",127.315466967447
"4073",138.056040472532
"4074",274.375323626301
"4075",511.454154625292
"4076",280.838634706868
"4077",488.475835268187
"4078",231.002259432888
"4079",423.210868558361
"4080",343.759392441137
"4081",184.460930586425
"4082",243.79949717533
"4083",490.930576018077
"4084",263.989899390002
"4085",438.442692316877
"4086",304.811256531431
"4087",101.348559339739
"4088",118.094457909529
"4089",535.608601601781
"4090",807.496126061338
"4091",405.168685926175
"4092",91.551015592898
"4093",179.822000057171
"4094",451.17480425221
"4095",389.23915110231
"4096",187.384170676795
"4097",148.74142374719
"4098",355.083553973257
"4099",189.066479748883
"4100",243.15825609741
"4101",281.56081160242
"4102",271.372796990782
"4103",403.817923811071
"4104",442.50778793283
"4105",228.01058158888
"4106",342.266039311126
"4107",274.383235067366
"4108",414.342827661673
"4109",522.674217188868
"4110",186.216790625844
"4111",467.297642669535
"4112",316.969317496462
"4113",385.49606610533
"4114",242.378684716156
"4115",536.927870397746
"4116",542.548988961584
"4117",315.730609165343
"4118",337.065335007591
"4119",225.071852206632
"4120",230.87339439658
"4121",258.387373256479
"4122",371.173832594942
"4123",284.957615095697
"4124",477.082188075469
"4125",330.190335155819
"4126",275.139551638992
"4127",328.972614701038
"4128",127.955791009836
"4129",155.385554714108
"4130",279.127310720447
"4131",523.236674078414
"4132",201.57073526324
"4133",255.114377169324
"4134",364.303176304711
"4135",239.85824807877
"4136",636.655841037586
"4137",389.889827336097
"4138",668.201615807044
"4139",338.068184211425
"4140",233.835259853374
"4141",467.844179391343
"4142",674.872557912569
"4143",740.559700557445
"4144",177.15565876277
"4145",328.678319349511
"4146",311.871328667626
"4147",273.665374629513
"4148",151.54122044523
"4149",254.281814268878
"4150",298.877604209449
"4151",504.98113540248
"4152",139.781474893432
"4153",407.955213000234
"4154",493.31149102166
"4155",168.838483899775
"4156",466.804047953717
"4157",345.722740552868
"4158",274.748445281097
"4159",177.297748134207
"4160",365.739956350172
"4161",293.66274542446
"4162",157.07872186955
"4163",455.509811319663
"4164",400.282912718812
"4165",232.723867238788
"4166",307.796249691266
"4167",378.239658626523
"4168",439.686806811831
"4169",387.873132792751
"4170",477.164576752639
"4171",152.140317449273
"4172",139.997495078723
"4173",291.472473501524
"4174",158.635538841537
"4175",197.707895846146
"4176",272.056879145777
"4177",266.078914102693
"4178",402.1554908207
"4179",276.544921737054
"4180",580.176272641537
"4181",259.486421664513
"4182",317.446118079165
"4183",240.607446919273
"4184",355.003046263065
"4185",241.722769626165
"4186",301.856221214865
"4187",449.856449082788
"4188",319.959747163719
"4189",242.025593114914
"4190",227.83885750923
"4191",270.309387630405
"4192",567.03719919016
"4193",159.492061744399
"4194",350.096173414165
"4195",193.694433158624
"4196",213.897490871152
"4197",561.676263884027
"4198",227.467484101234
"4199",414.022552505695
"4200",474.003736977132
"4201",216.187701224984
"4202",493.264428199737
"4203",302.172694732036
"4204",170.462585818265
"4205",253.034361884466
"4206",415.859478786859
"4207",152.448971635189
"4208",323.267162111625
"4209",239.808227686412
"4210",243.539142893535
"4211",467.182764579567
"4212",385.285847147337
"4213",406.523869265206
"4214",391.390425585898
"4215",280.93500465692
"4216",269.429253663443
"4217",182.923368807948
"4218",250.618728439526
"4219",543.392322633113
"4220",538.665862503555
"4221",514.595361988087
"4222",361.181699912083
"4223",279.32783706426
"4224",392.460268799368
"4225",332.714610227604
"4226",312.701445072967
"4227",110.123581207668
"4228",296.706360077176
"4229",87.3257164745054
"4230",414.856008428372
"4231",234.10213972674
"4232",307.41922791826
"4233",475.87102775735
"4234",679.638284886334
"4235",233.113464094569
"4236",225.004031935554
"4237",430.027176657748
"4238",861.8436791789
"4239",226.808455073437
"4240",757.020387318093
"4241",72.0195640418763
"4242",294.938652306967
"4243",380.901065055003
"4244",546.277976941087
"4245",436.811342734543
"4246",402.985777596786
"4247",192.120568618473
"4248",292.420548529841
"4249",422.169418564419
"4250",327.767611645712
"4251",231.472669519461
"4252",391.020392686546
"4253",157.958131932765
"4254",477.705328521244
"4255",197.300254300885
"4256",257.369182151675
"4257",154.512843163779
"4258",155.033987976925
"4259",189.095032192822
"4260",138.310684228406
"4261",409.500520085546
"4262",270.883673805728
"4263",263.196929730515
"4264",565.253778383838
"4265",466.615691197097
"4266",392.433814110509
"4267",359.206589663407
"4268",278.854833059157
"4269",236.017410507529
"4270",372.810049837173
"4271",315.540237524255
"4272",375.622911814236
"4273",181.148535057194
"4274",203.285327890089
"4275",455.075637930177
"4276",207.93728351592
"4277",281.011829878378
"4278",289.583002055129
"4279",451.604693800126
"4280",515.179251466811
"4281",370.955093359457
"4282",437.578914298392
"4283",333.710142982855
"4284",1519.26031933468
"4285",470.641082383336
"4286",263.870455131108
"4287",651.571401437338
"4288",773.31311975867
"4289",120.332606973423
"4290",144.364546131828
"4291",954.267249501602
"4292",474.522138194539
"4293",275.944792089487
"4294",160.927771813214
"4295",302.061343732374
"4296",302.070021874533
"4297",320.833553302887
"4298",376.059614399133
"4299",449.600099984787
"4300",399.491354388926
"4301",339.884757108203
"4302",244.477914074994
"4303",232.424167574154
"4304",510.525135124825
"4305",308.806319831409
"4306",381.877934649677
"4307",154.076216164883
"4308",247.72686477908
"4309",244.753199769002
"4310",593.389126887911
"4311",134.935716987038
"4312",362.805986372856
"4313",300.28025257173
"4314",337.376093410626
"4315",152.57633084855
"4316",450.772545226504
"4317",123.305727964061
"4318",909.373879842385
"4319",303.403980377267
"4320",438.122378112557
"4321",255.978827173095
"4322",453.708513858902
"4323",314.602798034788
"4324",143.426020789669
"4325",342.403963927459
"4326",258.021302239227
"4327",268.503239914871
"4328",350.489142787859
"4329",304.452863556457
"4330",395.14490756892
"4331",424.115583621216
"4332",459.492367081601
"4333",613.012019949667
"4334",366.271568474268
"4335",442.026932868788
"4336",364.103467832336
"4337",370.720823330736
"4338",196.327401313435
"4339",118.110956479047
"4340",335.163695969982
"4341",476.478878310896
"4342",237.600365618458
"4343",276.494238349679
"4344",505.362982790358
"4345",422.876442969967
"4346",365.034219339921
"4347",137.725294649941
"4348",241.312079290272
"4349",293.179635583326
"4350",408.27507016161
"4351",335.996328218783
"4352",310.29153128408
"4353",262.489991481751
"4354",357.022310398655
"4355",224.211337386859
"4356",314.870657234819
"4357",183.84613050889
"4358",548.724452456097
"4359",398.319729482355
"4360",467.903467080101
"4361",144.290310534117
"4362",480.415457235516
"4363",342.167882230242
"4364",479.658872470895
"4365",298.581697987155
"4366",178.122738998311
"4367",266.865453869059
"4368",597.092111786264
"4369",509.106608228069
"4370",311.523972729485
"4371",152.85234674409
"4372",254.014191960659
"4373",614.195105037291
"4374",80.8129299250861
"4375",348.841720575625
"4376",174.811254341473
"4377",335.51153887217
"4378",204.64005170773
"4379",460.479805161429
"4380",348.524942238681
"4381",268.902415798913
"4382",383.532576830018
"4383",399.671042254015
"4384",197.823556551112
"4385",672.46461153176
"4386",187.530515820529
"4387",522.641467635752
"4388",393.029004484504
"4389",193.185350579549
"4390",254.920846071985
"4391",295.235312469798
"4392",452.772458219668
"4393",676.261383755536
"4394",117.500146697531
"4395",547.651190791761
"4396",168.545469065402
"4397",167.788982142519
"4398",598.798919547333
"4399",594.045273112569
"4400",235.850743818587
"4401",439.230892142318
"4402",250.530039873212
"4403",180.640692567475
"4404",338.250727430879
"4405",543.457595772254
"4406",164.862209599317
"4407",324.189912695363
"4408",190.851215870252
"4409",112.009948844641
"4410",367.657399744005
"4411",188.652922980751
"4412",418.787964393642
"4413",279.846189682543
"4414",397.694156301687
"4415",248.902583597214
"4416",318.003994464552
"4417",302.883020064721
"4418",536.094903104807
"4419",249.862445749713
"4420",455.900773400615
"4421",234.838723612668
"4422",260.399302941551
"4423",596.5371834992
"4424",248.540883893195
"4425",398.636473647702
"4426",156.758838541062
"4427",508.362023033565
"4428",664.752680463236
"4429",322.811199059643
"4430",379.784675105527
"4431",365.585178396625
"4432",155.438111075671
"4433",484.927927868339
"4434",294.776563792119
"4435",277.607395550789
"4436",309.55876967874
"4437",279.612311010485
"4438",586.317448453868
"4439",244.670038624275
"4440",407.221290679073
"4441",473.81188511926
"4442",182.204222499626
"4443",484.221234717904
"4444",596.078797603346
"4445",265.532095661478
"4446",178.592760035719
"4447",331.832539557663
"4448",463.22817162258
"4449",385.925384889522
"4450",557.171469134351
"4451",348.400661163431
"4452",430.704001871375
"4453",341.638177260986
"4454",243.745357855236
"4455",240.22965463267
"4456",261.748391569417
"4457",268.113600984339
"4458",375.265801485709
"4459",210.067107616597
"4460",235.924632344208
"4461",314.244785381916
"4462",203.577544647696
"4463",345.889614063955
"4464",226.561719084058
"4465",457.564623804871
"4466",271.822839228416
"4467",303.60893989989
"4468",246.622814893112
"4469",436.222788083047
"4470",589.526882390235
"4471",649.083080229835
"4472",156.067307941072
"4473",209.900443877297
"4474",218.188028767941
"4475",542.716409528044
"4476",350.583005130018
"4477",209.011810369259
"4478",182.44932265107
"4479",363.116111693605
"4480",137.205656773905
"4481",121.993107495988
"4482",438.405631720317
"4483",856.172579411436
"4484",369.534531690647
"4485",580.924007874622
"4486",623.642320977126
"4487",372.899773394594
"4488",261.246400268556
"4489",282.502566344855
"4490",122.640993955266
"4491",192.8472868131
"4492",406.815044379786
"4493",181.360220777863
"4494",222.405712015504
"4495",320.168550556472
"4496",86.8446314779674
"4497",276.633306865751
"4498",546.649324077747
"4499",512.123465514935
"4500",255.120095361373
"4501",402.89949585127
"4502",339.736431110925
"4503",344.655507326962
"4504",356.359729344016
"4505",281.852920156469
"4506",176.549036481903
"4507",145.238363802982
"4508",112.920426293841
"4509",384.231104501935
"4510",317.664045996317
"4511",330.799391523384
"4512",345.867538966934
"4513",434.583763279482
"4514",206.936373167567
"4515",314.016567053698
"4516",221.318874427
"4517",814.397717936388
"4518",212.938616916102
"4519",203.761817546805
"4520",217.140564475722
"4521",112.771933125862
"4522",274.981044527128
"4523",191.085804860452
"4524",251.35822435333
"4525",371.157450219653
"4526",671.577693293431
"4527",321.568667110493
"4528",300.03686149421
"4529",445.905094820675
"4530",300.060180103345
"4531",144.505865512599
"4532",108.279324756462
"4533",274.910120221776
"4534",298.164777098575
"4535",597.210081515268
"4536",259.821258118814
"4537",393.000646905551
"4538",610.613763103119
"4539",304.305544103538
"4540",511.867785287672
"4541",336.360132917208
"4542",201.574868099712
"4543",325.917463250653
"4544",105.460268389465
"4545",157.103859487869
"4546",408.439850711686
"4547",371.664918363016
"4548",380.009256701236
"4549",230.635107159596
"4550",341.520573108922
"4551",488.800693587461
"4552",318.754436576007
"4553",180.67860381981
"4554",260.810384192107
"4555",144.333827213141
"4556",208.00199653084
"4557",493.424950173993
"4558",597.465207144048
"4559",282.205273660282
"4560",239.671588309146
"4561",184.387564879001
"4562",369.480715547671
"4563",355.039370388906
"4564",625.668135672716
"4565",354.521598324102
"4566",203.79642029534
"4567",419.047004610199
"4568",406.349147690127
"4569",183.983547454962
"4570",313.826141186441
"4571",325.271243520824
"4572",132.670304846955
"4573",248.556870132764
"4574",430.872852188064
"4575",473.37510096281
"4576",359.683677986643
"4577",200.162887246417
"4578",227.153092422042
"4579",223.812217694387
"4580",178.46028334107
"4581",456.645365904957
"4582",443.154253319948
"4583",262.977146045485
"4584",650.944258538884
"4585",577.607432297685
"4586",342.087479966605
"4587",261.455855760056
"4588",311.454944602063
"4589",1020.47952041595
"4590",258.147609307013
"4591",274.473726748158
"4592",245.798545375542
"4593",83.2364617317922
"4594",197.125262435943
"4595",433.394885487076
"4596",392.937482323001
"4597",303.616415763599
"4598",689.304617208581
"4599",307.212071339078
"4600",220.111104648393
"4601",565.093537527741
"4602",396.231232149873
"4603",340.717136583959
"4604",222.08408632071
"4605",524.501602351927
