"","x"
"3338",424.832996827134
"3339",353.015504229983
"3340",143.22380458939
"3341",309.771804080542
"3342",280.818617179982
"3343",371.464570013935
"3344",442.762607206827
"3345",211.900070292108
"3346",205.035185974393
"3347",314.254510694184
"3348",117.567604938705
"3349",323.934822655883
"3350",497.196745413175
"3351",337.012288526582
"3352",299.121084780623
"3353",335.411387630923
"3354",204.827606183954
"3355",329.879704060025
"3356",261.34328206271
"3357",175.31204300184
"3358",321.836101093754
"3359",197.355994011639
"3360",150.658809385129
"3361",301.766854953543
"3362",267.793882416389
"3363",197.602726089049
"3364",121.286438501167
"3365",296.447046412909
"3366",195.930742533992
"3367",175.300261737701
"3368",201.089055501444
"3369",495.465147885534
"3370",305.232320163927
"3371",294.191741745177
"3372",490.61664413336
"3373",342.248007350661
"3374",486.600456492933
"3375",278.257256637973
"3376",212.019646787379
"3377",320.593515308885
"3378",320.468898392016
"3379",340.451091945803
"3380",466.646017908372
"3381",267.550636313473
"3382",278.864333246518
"3383",252.744209606659
"3384",365.345632764137
"3385",402.520303401588
"3386",322.412238091459
"3387",167.342655830363
"3388",470.544108670843
"3389",380.184758674857
"3390",322.84823651965
"3391",492.877370236643
"3392",207.125957447118
"3393",270.253250106721
"3394",264.154455525874
"3395",187.172705987925
"3396",326.007793279603
"3397",304.791709103196
"3398",267.870781697171
"3399",254.840438474063
"3400",299.80437651682
"3401",300.788103629956
"3402",261.581357059803
"3403",200.396722770028
"3404",570.922952563879
"3405",281.858367727473
"3406",297.395581901385
"3407",507.608927313006
"3408",174.368134411351
"3409",210.096050975977
"3410",248.75745241675
"3411",317.332670508261
"3412",390.10883397863
"3413",351.867095721474
"3414",448.892413203868
"3415",475.997530361316
"3416",392.11849262657
"3417",293.403998451363
"3418",223.113427811007
"3419",343.17703732826
"3420",399.648724115871
"3421",349.472472885564
"3422",230.166028071666
"3423",399.908678526982
"3424",256.430325006661
"3425",362.069651333904
"3426",388.686304777738
"3427",233.924911274408
"3428",282.217320436414
"3429",295.830773001713
"3430",414.621210276286
"3431",371.56918598425
"3432",427.042973659116
"3433",778.112494237727
"3434",301.924230985051
"3435",445.286049356023
"3436",412.860792677454
"3437",334.114884068332
"3438",323.539669319277
"3439",255.812648246598
"3440",465.612776475455
"3441",216.144485781678
"3442",342.631639466777
"3443",472.070098550601
"3444",258.744843077916
"3445",213.356013783681
"3446",410.967503768652
"3447",334.655852138072
"3448",408.990945099389
"3449",274.614286592014
"3450",414.905309765809
"3451",414.70112666551
"3452",437.032240020383
"3453",223.55110207797
"3454",385.084167550105
"3455",331.512837184551
"3456",347.887894922248
"3457",472.676996498029
"3458",366.708844415416
"3459",386.585684782066
"3460",265.102550531065
"3461",178.017090116424
"3462",405.609264178601
"3463",305.596237197394
"3464",343.599301455329
"3465",281.284627731286
"3466",365.993943936791
"3467",276.293287771299
"3468",518.817652439289
"3469",474.41069806515
"3470",316.939267340137
"3471",412.938282253247
"3472",245.389527078232
"3473",486.903595532061
"3474",417.519538182643
"3475",253.959739873598
"3476",324.645061504235
"3477",300.596995200074
"3478",261.507070677044
"3479",312.205117439577
"3480",241.302323358637
"3481",218.482923279701
"3482",298.944743626624
"3483",151.05065341559
"3484",307.829521674759
"3485",267.685965500146
"3486",352.176146359225
"3487",323.997216103339
"3488",269.481147891496
"3489",282.220011321455
"3490",384.639258730537
"3491",255.268812690647
"3492",402.941109739989
"3493",456.883672073095
"3494",362.941469262281
"3495",427.394036196176
"3496",238.002074329234
"3497",572.168008300834
"3498",334.134740751105
"3499",447.269631127027
"3500",359.939645907868
"3501",379.411655434411
"3502",308.29664264999
"3503",517.204358007943
"3504",328.923718151733
"3505",391.000880227826
"3506",215.67279199819
"3507",571.863175260726
"3508",372.619891621248
"3509",227.11583884974
"3510",216.534509908155
"3511",233.996286805163
"3512",481.474117708087
"3513",325.244985591609
"3514",254.392360229078
"3515",415.938846279476
"3516",234.185624595813
"3517",242.940006875238
"3518",245.618861378102
"3519",398.24816018537
"3520",281.430135929218
"3521",445.245105014697
"3522",381.729180975662
"3523",338.332379641746
"3524",317.99314805547
"3525",145.45554794895
"3526",274.135945172434
"3527",258.894737508693
"3528",306.879791375079
"3529",215.930515840536
"3530",218.669659494481
"3531",361.171729090443
"3532",428.866541899181
"3533",339.71026106041
"3534",311.359266349151
"3535",328.560319900037
"3536",274.479812796868
"3537",274.171486471447
"3538",235.609355659111
"3539",453.954431841051
"3540",199.420685878179
"3541",341.331287839659
"3542",237.310894037211
"3543",254.108506193655
"3544",252.441450440259
"3545",358.165758006999
"3546",308.693316789261
"3547",215.927504912427
"3548",378.788786532486
"3549",326.092283168549
"3550",374.239789364357
"3551",375.068513860859
"3552",375.959353567742
"3553",194.894427799441
"3554",280.832089278349
"3555",249.450166678952
"3556",373.267980952508
"3557",331.113506797745
"3558",319.876193630854
"3559",464.767448142267
"3560",273.362598677519
"3561",439.260335166878
"3562",375.794631537848
"3563",293.370592866065
"3564",261.756221963343
"3565",279.760852573423
"3566",388.731526141555
"3567",170.638080465858
"3568",429.338849986782
"3569",257.039674157685
"3570",382.127188128112
"3571",369.354868220377
"3572",328.844093046523
"3573",395.765758927931
"3574",288.113736334868
"3575",223.071371919968
"3576",283.129690498681
"3577",265.753121315489
"3578",390.110716903723
"3579",208.393425436823
"3580",351.18817019575
"3581",384.86129950383
"3582",378.085399986056
"3583",229.148439260749
"3584",262.25508183421
"3585",325.717941149494
"3586",217.661034786829
"3587",369.091235826753
"3588",385.057118742371
"3589",382.882619544167
"3590",216.655375895616
"3591",405.255083505311
"3592",217.255018000778
"3593",389.298402810535
"3594",289.01600569266
"3595",280.787579855502
"3596",297.438080546513
"3597",367.546986514222
"3598",337.864715430987
"3599",511.612420456875
"3600",323.546678312179
"3601",357.04502067344
"3602",311.037227361905
"3603",375.805519120065
"3604",237.061909313824
"3605",401.703335492289
"3606",497.433481181954
"3607",454.154108366181
"3608",349.660659458218
"3609",316.380264100027
"3610",390.689833901883
"3611",350.942530742005
"3612",270.611909633202
"3613",383.410294590888
"3614",312.385940172001
"3615",320.001374956334
"3616",217.39105888884
"3617",221.081469789845
"3618",360.579893964383
"3619",271.856868968462
"3620",163.337836947588
"3621",287.414269214547
"3622",215.584860547439
"3623",344.720601029197
"3624",275.235804265294
"3625",358.04257398059
"3626",554.213338846858
"3627",233.089737272577
"3628",263.853931626084
"3629",373.660248981501
"3630",308.399173560526
"3631",294.970092810855
"3632",315.546074806436
"3633",498.554451489622
"3634",291.826746850158
"3635",326.322381379262
"3636",307.127654825529
"3637",494.345944812809
"3638",373.070685796484
"3639",257.862966942836
"3640",226.260970696532
"3641",198.963946364369
"3642",402.721472426646
"3643",385.857022877695
"3644",457.082961334275
"3645",275.484808644651
"3646",321.344808517468
"3647",293.92837476456
"3648",397.154566276894
"3649",533.876772561064
"3650",308.544422228156
"3651",358.370480857556
"3652",300.30485325385
"3653",251.324350366951
"3654",379.237931120305
"3655",502.098430517532
"3656",339.391258479681
"3657",212.372884597247
"3658",682.449161675413
"3659",197.535359219136
"3660",374.59626014109
"3661",346.351160676002
"3662",336.518824742585
"3663",225.628944483517
"3664",348.220300104915
"3665",360.257456491074
"3666",308.169835460333
"3667",218.450238564424
"3668",308.064125730604
"3669",417.48917866208
"3670",254.352565447288
"3671",298.882213240137
"3672",209.965580386485
"3673",327.96904479613
"3674",221.159256723476
"3675",261.256556597863
"3676",324.270753581357
"3677",417.813217171783
"3678",282.709906226733
"3679",460.73628889748
"3680",243.145807058113
"3681",180.725335953263
"3682",379.709296453779
"3683",375.226945793556
"3684",257.225457928621
"3685",314.044892900034
"3686",419.117959125076
"3687",201.223011631543
"3688",367.39430041881
"3689",319.374606601237
"3690",318.760402988962
"3691",402.285713676211
"3692",329.89041694016
"3693",364.04552769309
"3694",196.768236284756
"3695",307.308992572222
"3696",252.566678360017
"3697",362.245975555797
"3698",268.811887622657
"3699",153.803412302464
"3700",266.67504871451
"3701",291.355139889378
"3702",288.44082806271
"3703",517.632880147391
"3704",357.514305339984
"3705",183.306229637467
"3706",389.64742587266
"3707",352.563125099119
"3708",426.615619220306
"3709",322.568475142516
"3710",370.699354330951
"3711",147.571184338642
"3712",210.630024064224
"3713",317.503330730627
"3714",241.662894247196
"3715",343.084013869255
"3716",510.847387651088
"3717",269.780216658764
"3718",250.309657169806
"3719",252.191733415688
"3720",328.662207559398
"3721",300.286982753808
"3722",235.935136655545
"3723",225.870093852401
"3724",419.151797840268
"3725",280.269111519672
"3726",327.743479305274
"3727",272.048720981421
"3728",403.38774694182
"3729",425.426007708352
"3730",396.040815277172
"3731",363.456755111054
"3732",216.113687918541
"3733",457.14499398078
"3734",209.434389211674
"3735",288.662847127375
"3736",286.514545090516
"3737",334.739444597787
"3738",398.395829735375
"3739",530.321319560389
"3740",264.424549219384
"3741",422.781205118551
"3742",206.980617762333
"3743",325.537174363585
"3744",266.024980262718
"3745",224.973380209005
"3746",300.920225799549
"3747",419.477521506065
"3748",306.525370497495
"3749",413.892627770745
"3750",431.761897719633
"3751",292.831049557333
"3752",373.177939943266
"3753",346.828223794456
"3754",522.79733850101
"3755",330.328988198676
"3756",278.83738025017
"3757",152.726931354083
"3758",358.279388164772
"3759",356.669641519124
"3760",243.823489225118
"3761",298.931505787364
"3762",246.088527551467
"3763",461.483588316711
"3764",445.68084780571
"3765",191.154259812464
"3766",417.04020136499
"3767",565.449615680639
"3768",417.664278509723
"3769",535.703815652188
"3770",384.42451312469
"3771",229.111811014607
"3772",480.838933862422
"3773",197.243876926021
"3774",314.940543625099
"3775",328.166757199123
"3776",220.880245884068
"3777",317.487800468708
"3778",261.341865112027
"3779",461.13132552764
"3780",374.95036550129
"3781",398.896925154443
"3782",245.109139515305
"3783",266.984249237413
"3784",190.596319854532
"3785",386.355692414079
"3786",575.538574400913
"3787",305.396879971827
"3788",224.692908994761
"3789",285.67592675273
"3790",378.015300920127
"3791",280.172792374678
"3792",270.003975825509
"3793",515.603742573255
"3794",570.265595008645
"3795",147.647004528168
"3796",256.630041707935
"3797",264.535505827425
"3798",313.64862963279
"3799",319.7270686171
"3800",190.353643685865
"3801",277.888554144271
"3802",137.051727378158
"3803",437.340602978126
"3804",234.671093407194
"3805",177.376371336927
"3806",237.782814763246
"3807",151.034703967715
"3808",353.112178326362
"3809",272.642569349761
"3810",323.060381115445
"3811",418.62264820117
"3812",304.428463455684
"3813",345.832609160313
"3814",449.289558548803
"3815",345.153039568181
"3816",284.56010794102
"3817",248.11786194281
"3818",442.345700938856
"3819",346.783712642415
"3820",310.679917887583
"3821",314.273406100833
"3822",384.542766230161
"3823",271.850109203082
"3824",381.602415862508
"3825",313.4214481852
"3826",277.787818016224
"3827",328.174076368102
"3828",677.448572924833
"3829",387.994711460913
"3830",247.94940227675
"3831",370.289719101824
"3832",216.921481186061
"3833",408.724197131285
"3834",253.260678764212
"3835",272.940746643158
"3836",410.065859509686
"3837",359.30408571857
"3838",360.630961090652
"3839",305.666697784294
"3840",428.822552052353
"3841",475.75484991156
"3842",494.969651283179
"3843",465.526052699238
"3844",419.179776209336
"3845",362.443103770723
"3846",301.347454305974
"3847",365.11099943938
"3848",371.949890811071
"3849",561.864278557836
"3850",337.650037322874
"3851",261.070631212219
"3852",257.799890153814
"3853",347.802973300167
"3854",407.986541969874
"3855",354.949771657834
"3856",462.225701627436
"3857",386.597558335819
"3858",238.20243813126
"3859",305.497822874499
"3860",293.922823770519
"3861",364.18689587662
"3862",383.033942446511
"3863",488.615833879883
"3864",152.411952177775
"3865",314.071823052906
"3866",400.380608859934
"3867",386.138291779753
"3868",237.184021088373
"3869",269.256574799942
"3870",402.449165541225
"3871",230.350069640801
"3872",412.795374251224
"3873",301.579490894167
"3874",359.713396737416
"3875",226.329723843133
"3876",254.872016923157
"3877",394.96408423111
"3878",247.069926642155
"3879",421.178455985229
"3880",337.73813821921
"3881",380.898057088342
"3882",410.261517840418
"3883",243.127027708888
"3884",260.432382315744
"3885",362.04858162038
"3886",369.724987215394
"3887",326.210774644478
"3888",365.034444289351
"3889",200.732586580897
"3890",294.960678570421
"3891",346.080581142569
"3892",332.216388311263
"3893",280.358432141049
"3894",211.03287452317
"3895",287.593604811068
"3896",312.905029387232
"3897",229.184722105762
"3898",332.691431553965
"3899",424.503728210995
"3900",189.329296127011
"3901",237.890411215633
"3902",353.128207981148
"3903",226.439294254493
"3904",309.042781185486
"3905",183.469699793616
"3906",409.286794949699
"3907",398.582505562346
"3908",284.442362167839
"3909",346.228846775455
"3910",323.091103080366
"3911",203.137385870292
"3912",307.768859296488
"3913",407.777298071948
"3914",269.326781869143
"3915",417.885256553918
"3916",275.963031238195
"3917",305.875743779606
"3918",273.671374830845
"3919",221.301675732959
"3920",362.328865891416
"3921",261.273715878415
"3922",317.689757792695
"3923",227.263315944682
"3924",353.685121705803
"3925",460.411614641514
"3926",353.733135829635
"3927",388.675786851015
"3928",295.627250222728
"3929",326.022673533732
"3930",283.61268150311
"3931",225.655894456898
"3932",342.398609700084
"3933",337.172791385856
"3934",285.004557539882
"3935",434.763325692159
"3936",289.465161008494
"3937",262.361870398016
"3938",258.398163180374
"3939",234.382648082647
"3940",354.535584420719
"3941",389.225774151992
"3942",312.111649791572
"3943",384.144085952216
"3944",307.703706816052
"3945",249.489417048183
"3946",321.873990557958
"3947",183.284168846499
"3948",276.361998291888
"3949",259.68903865939
"3950",277.556154266663
