"","x"
"3617",190.887666539344
"3618",310.327127067394
"3619",293.274826469292
"3620",171.88156791124
"3621",256.360715534851
"3622",222.577215293037
"3623",339.134348119573
"3624",255.242275890831
"3625",392.706791341356
"3626",566.078417484539
"3627",207.658501403124
"3628",249.12454555524
"3629",303.860920586549
"3630",245.577587378392
"3631",274.798756872777
"3632",308.6500908609
"3633",443.401974698364
"3634",265.307569233377
"3635",293.028574967427
"3636",265.044493056351
"3637",442.031940096573
"3638",382.234630896076
"3639",290.50038845428
"3640",190.51416626505
"3641",205.323500814107
"3642",397.996952276554
"3643",362.855950774268
"3644",456.547887156623
"3645",285.530690237058
"3646",316.626577900686
"3647",251.311613436259
"3648",356.54232041366
"3649",612.583509178151
"3650",365.166889568661
"3651",353.677770440897
"3652",316.088926283726
"3653",255.344832319227
"3654",342.091944308488
"3655",433.515732545469
"3656",330.552159777963
"3657",277.136072557601
"3658",594.5877548259
"3659",166.19499233098
"3660",349.188461437917
"3661",312.8997562196
"3662",335.023683638655
"3663",189.551509427554
"3664",337.582033570311
"3665",343.573741292876
"3666",263.48065325376
"3667",236.043069585533
"3668",305.467492433273
"3669",391.326504473437
"3670",380.757829271185
"3671",260.705016672136
"3672",198.298796210342
"3673",317.316697889682
"3674",212.542698221441
"3675",276.072873407979
"3676",303.646616172531
"3677",435.138001467892
"3678",268.449160798646
"3679",416.448716008927
"3680",227.325953016349
"3681",191.186349110331
"3682",359.066666093937
"3683",318.397606468521
"3684",268.368395316186
"3685",274.824950546478
"3686",373.103868066854
"3687",198.085043199763
"3688",377.967969431834
"3689",384.072089920318
"3690",307.868216763753
"3691",328.269606624465
"3692",289.434679416424
"3693",396.83345628831
"3694",196.016581279848
"3695",352.125378481547
"3696",225.651541909464
"3697",315.3099346437
"3698",220.057127320623
"3699",124.240660682284
"3700",266.594087891117
"3701",281.930412564833
"3702",315.864614761427
"3703",617.420361116392
"3704",364.261360982435
"3705",177.114474139008
"3706",326.739398602484
"3707",346.86467606521
"3708",420.744411993183
"3709",432.641641392508
"3710",366.924845273089
"3711",138.59767633447
"3712",183.26109449301
"3713",440.25317618264
"3714",261.130269492587
"3715",430.932846396518
"3716",444.779744311144
"3717",273.047599204912
"3718",297.430165462405
"3719",227.337388946553
"3720",360.068649685856
"3721",337.660414305993
"3722",217.996758500329
"3723",213.030389529274
"3724",400.175995173018
"3725",277.860585740237
"3726",360.170648321896
"3727",254.360041044053
"3728",363.118369353746
"3729",410.184444894213
"3730",419.156457468399
"3731",335.564271126565
"3732",255.233333835315
"3733",394.947114853163
"3734",194.4775684789
"3735",264.655986564695
"3736",243.644776873458
"3737",329.308332188156
"3738",352.112068582745
"3739",542.173166732141
"3740",268.939435767205
"3741",505.004706600903
"3742",211.880187543304
"3743",321.649753661009
"3744",279.914814405348
"3745",253.580860802168
"3746",404.370094419016
"3747",367.474244103359
"3748",295.92336342407
"3749",455.115858685251
"3750",433.01738465361
"3751",289.832471002306
"3752",294.770367515042
"3753",334.920175864037
"3754",472.011545162993
"3755",323.541568729698
"3756",288.930826468962
"3757",142.243830049141
"3758",404.717283569279
"3759",409.690045519017
"3760",281.14211652399
"3761",337.725344794513
"3762",219.502654594442
"3763",385.479775751521
"3764",436.332382532016
"3765",157.360273336447
"3766",464.416349276969
"3767",515.685438127209
"3768",385.070858746884
"3769",572.056668821441
"3770",358.287071990434
"3771",211.182049902069
"3772",471.305234579621
"3773",205.029011216755
"3774",297.380876298231
"3775",352.077808713787
"3776",247.609094787403
"3777",361.322646485013
"3778",226.093996151706
"3779",395.612704270241
"3780",310.969359499587
"3781",373.830595541171
"3782",250.446476770667
"3783",243.436170358269
"3784",209.695171079312
"3785",410.201852229749
"3786",557.213762911493
"3787",428.145297250736
"3788",261.858332458918
"3789",299.075715381044
"3790",387.367296592439
"3791",293.343275967677
"3792",233.571039740714
"3793",440.678061692239
"3794",648.838448319452
"3795",150.716055915596
"3796",261.742703732031
"3797",323.283135846229
"3798",339.762689282872
"3799",410.595581950792
"3800",227.426452531539
"3801",277.317451917344
"3802",148.39332838793
"3803",435.347038698768
"3804",265.774143860936
"3805",157.403032771693
"3806",233.795342855461
"3807",151.39840018097
"3808",388.123960215021
"3809",244.415720154588
"3810",308.550200138566
"3811",365.172030202906
"3812",273.381458573464
"3813",377.550572180513
"3814",502.51515288895
"3815",363.954983371487
"3816",318.483821851166
"3817",251.415822344321
"3818",382.198779235446
"3819",471.335566302422
"3820",272.778730324404
"3821",295.885811243595
"3822",314.062454522927
"3823",239.354480566967
"3824",422.788231547061
"3825",288.891655251943
"3826",253.294270034676
"3827",330.784129855773
"3828",615.124942978907
"3829",384.639172592007
"3830",223.877897103585
"3831",295.954664581297
"3832",192.021918084294
"3833",417.194983145048
"3834",253.705158934974
"3835",285.222494594986
"3836",354.417241006582
"3837",323.698994572612
"3838",291.329011669549
"3839",367.652223239364
"3840",379.138100034901
"3841",435.154595598283
"3842",475.189622576592
"3843",475.525233693971
"3844",397.584700113298
"3845",322.785124468245
"3846",442.740142046777
"3847",364.962727553164
"3848",455.650972029281
"3849",597.506900930058
"3850",410.364687135406
"3851",291.287497418014
"3852",252.009483720546
"3853",352.596621596025
"3854",401.592566784436
"3855",384.000683310246
"3856",439.945039856897
"3857",413.29314706409
"3858",262.957781835056
"3859",328.351984582825
"3860",287.790722307683
"3861",406.376695797883
"3862",387.889925751701
"3863",497.284535437648
"3864",128.42463980756
"3865",348.148876374829
"3866",407.032741928722
"3867",350.781036383599
"3868",220.867279393823
"3869",266.316570479476
"3870",397.154739529532
"3871",245.699843230625
"3872",567.517704781372
"3873",263.644743105506
"3874",314.126740387564
"3875",190.683721256392
"3876",235.165447140439
"3877",363.034581930187
"3878",192.973272739378
"3879",482.43902205008
"3880",321.507291066546
"3881",394.194124498079
"3882",379.572221024283
"3883",252.274575697164
"3884",211.912534226607
"3885",350.603183081268
"3886",409.327115690498
"3887",341.45903115892
"3888",511.123150401722
"3889",184.74334370895
"3890",304.982294148819
"3891",341.177220831964
"3892",328.125539883371
"3893",279.402708766468
"3894",235.553813921324
"3895",273.397369172237
"3896",264.914221534396
"3897",283.045590906184
"3898",356.203012023785
"3899",368.292608161537
"3900",157.979234789428
"3901",239.106327739573
"3902",372.577953465142
"3903",226.389968570771
"3904",285.251707021085
"3905",154.48822311623
"3906",422.883355669985
"3907",416.276162416853
"3908",260.26295565416
"3909",417.29966736285
"3910",273.719602537209
"3911",201.468816632018
"3912",242.619777869462
"3913",428.759822321114
"3914",234.914832794131
"3915",350.095510990479
"3916",242.579197863122
"3917",305.368958080988
"3918",255.640187997865
"3919",236.65305901317
"3920",397.286930771594
"3921",237.146372213596
"3922",305.493711433807
"3923",235.89628953063
"3924",317.932149042605
"3925",467.238818387185
"3926",378.547014274401
"3927",453.822436210017
"3928",256.710080832377
"3929",348.253255300412
"3930",251.029842934722
"3931",292.193087204022
"3932",373.562163238063
"3933",303.903747918633
"3934",237.425092079777
"3935",476.840462544147
"3936",316.41116038544
"3937",224.239605729088
"3938",265.556450413465
"3939",273.524913589662
"3940",384.438699428192
"3941",433.344847056565
"3942",274.082131692939
"3943",363.341469687214
"3944",287.422394209384
"3945",277.91453314405
"3946",339.128893481937
"3947",149.022725924157
"3948",248.322461160829
"3949",282.908471207464
"3950",318.729861177703
"3951",337.376930539864
"3952",493.449696924289
"3953",248.717947209058
"3954",465.811506967833
"3955",286.421305002167
"3956",232.613971588386
"3957",310.148213575265
"3958",354.428633472934
"3959",295.381727149915
"3960",474.702594736734
"3961",309.452813064978
"3962",272.08887475097
"3963",394.358635621702
"3964",505.222800078454
"3965",308.306447648284
"3966",240.836902466008
"3967",237.067879880227
"3968",237.764920457861
"3969",270.266095668788
"3970",321.165291757878
"3971",310.664169973915
"3972",277.621917870034
"3973",373.834544382946
"3974",274.46438701098
"3975",296.467592971742
"3976",271.796505955071
"3977",444.709542689068
"3978",367.350033864328
"3979",236.319065547725
"3980",580.378503455286
"3981",306.788570485881
"3982",276.51627947257
"3983",163.624405212765
"3984",337.295670131344
"3985",470.85002327543
"3986",276.268939130464
"3987",467.580560483399
"3988",309.290427367014
"3989",309.876964606389
"3990",288.440474331696
"3991",246.448775578425
"3992",325.151565465619
"3993",160.908517448979
"3994",169.24273272035
"3995",467.317193157836
"3996",320.213213491039
"3997",159.317996995488
"3998",451.426551340442
"3999",362.141970888758
"4000",443.057814938303
"4001",333.95093705326
"4002",372.34187670431
"4003",289.183241451942
"4004",434.950214644178
"4005",242.872985702631
"4006",455.030365048514
"4007",250.054392305846
"4008",470.871088698734
"4009",318.898717093473
"4010",348.713528642862
"4011",296.067444131779
"4012",385.994210771472
"4013",483.904866876923
"4014",236.243723581372
"4015",224.896593083744
"4016",364.925155601347
"4017",239.526388786152
"4018",235.009942725441
"4019",386.160870192388
"4020",352.890287089642
"4021",298.678826524876
"4022",254.62611871232
"4023",379.699881026023
"4024",199.24913806973
"4025",524.631445176839
"4026",233.120844910629
"4027",238.747707360901
"4028",258.255331190022
"4029",239.529199278456
"4030",346.588536567806
"4031",355.093487444594
"4032",303.49676627503
"4033",188.230952813001
"4034",475.376116123011
"4035",159.230269750154
"4036",366.165394164117
"4037",292.895732215001
"4038",271.668172681622
"4039",192.785450558192
"4040",306.490540911283
"4041",237.690051132943
"4042",547.99429455751
"4043",232.381757071218
"4044",493.294990326589
"4045",267.848880172759
"4046",587.13484894904
"4047",306.600529557872
"4048",250.000059458002
"4049",193.692286492976
"4050",319.078748821934
"4051",310.988541061628
"4052",389.494416904084
"4053",275.29448629988
"4054",417.662155688835
"4055",209.279511995296
"4056",264.890861926549
"4057",312.559381589168
"4058",181.007028052737
"4059",403.909442591654
"4060",407.266702832917
"4061",315.714682849164
"4062",385.958798939911
"4063",194.142082202909
"4064",392.63075967376
"4065",226.647509818646
"4066",494.392386773141
"4067",250.826725636149
"4068",380.78288657108
"4069",272.778454759851
"4070",415.090240651578
"4071",120.256811991854
"4072",279.268149682998
"4073",217.562057319789
"4074",393.976373833746
"4075",362.4410413174
"4076",504.274893860848
"4077",322.810613020207
"4078",293.048036748654
"4079",227.105681507919
"4080",345.384712038568
"4081",285.998863437271
"4082",186.164441182504
"4083",448.383428699287
"4084",423.169547860184
"4085",229.302618092771
"4086",664.520010791278
"4087",172.57400294909
"4088",229.240796743324
"4089",360.013983756808
"4090",448.607031272312
"4091",239.611124137268
"4092",280.63604794455
"4093",270.04864190741
"4094",297.316423948224
"4095",347.513095493012
"4096",333.083285784948
"4097",259.299599083214
"4098",425.619350727513
"4099",236.592139335436
"4100",205.95219573275
"4101",272.256897312421
"4102",187.572138568529
"4103",243.26365133514
"4104",609.212821246083
"4105",170.473542184537
"4106",342.400051425718
"4107",464.733250523494
"4108",321.727886669818
"4109",290.161681141547
"4110",290.89259754192
"4111",312.090860862284
"4112",307.52261353753
"4113",290.574055830137
"4114",263.531105734019
"4115",317.748327219825
"4116",399.522629015068
"4117",285.780712236782
"4118",358.283155066069
"4119",261.080470551398
"4120",200.787207324867
"4121",429.417388485436
"4122",546.433408775762
"4123",268.001927258888
"4124",311.929890621294
"4125",298.824579219618
"4126",404.002761051585
"4127",433.830147069408
"4128",128.019062982191
"4129",243.420581387652
"4130",293.590042167704
"4131",454.603532949078
"4132",245.794448348953
"4133",216.805078378225
"4134",269.913609127807
"4135",224.743751816218
"4136",540.657729293041
"4137",279.630168682042
"4138",411.454068231678
"4139",381.669281348341
"4140",318.595089527745
"4141",514.846223873918
"4142",376.436442886765
"4143",607.625642864074
"4144",245.844315774194
"4145",249.631221633207
"4146",244.724447267826
"4147",305.482919404942
"4148",236.9120521903
"4149",319.207144630325
"4150",242.288421202885
"4151",301.704149586065
"4152",316.400392498785
"4153",272.077210303764
"4154",404.764784346173
"4155",173.769679140302
"4156",345.470567779518
"4157",369.928744501617
"4158",221.808162253524
"4159",187.244111111441
"4160",266.659503226591
"4161",386.079104137994
"4162",199.840928617743
"4163",492.933446540751
"4164",351.197966548138
"4165",358.949478253493
"4166",159.611305701189
"4167",361.554420285024
"4168",347.485065609934
"4169",421.516494691145
"4170",309.690721707492
"4171",241.917498585568
"4172",284.115019661579
"4173",294.591786131788
"4174",330.674850515626
"4175",342.935681668535
"4176",344.789587613408
"4177",352.417170006493
"4178",517.937401535267
"4179",237.807995658873
"4180",342.307565498674
"4181",308.137327443645
"4182",375.80461404265
"4183",310.707918406559
"4184",318.690166503211
"4185",250.437165103024
"4186",216.815462635537
"4187",332.144387344119
"4188",419.218865730349
"4189",167.876579126359
"4190",208.431545098368
"4191",340.939949507195
"4192",481.38246656904
"4193",193.400023844279
"4194",193.281230363198
"4195",291.952300987446
"4196",311.94971830178
"4197",396.473524627258
"4198",211.126132602094
"4199",325.219740551273
"4200",380.746962653058
"4201",286.041203043191
"4202",336.204317160552
"4203",316.793224657937
"4204",322.160715970825
"4205",273.465133937492
"4206",489.429745564996
"4207",205.544978163498
"4208",423.636444894753
"4209",354.746666424679
"4210",217.209237113424
"4211",308.017486002891
"4212",228.150007548451
"4213",373.059092625903
"4214",306.793010737011
"4215",293.556263349757
"4216",414.397870230746
"4217",194.32326271975
"4218",273.978612722007
"4219",488.96196744412
"4220",574.201320618806
"4221",423.461553892511
"4222",292.155264820548
"4223",268.678478702567
"4224",391.307200468277
"4225",375.926944789057
"4226",317.101872964647
"4227",252.321977759897
"4228",370.582072940996
